# Instance: eil76.tsp
# Method: simulated-annealing
# output: step cost
0.002000 2162
0.002000 2162
0.002000 2162
0.002000 2162
0.002000 2162
0.002000 2162
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.002000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.003000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2055
0.004000 2037
0.004000 2027
0.004000 2027
0.004000 2027
0.004000 2027
0.004000 2027
0.004000 2027
0.004000 2027
0.004000 2027
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.004000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 2003
0.005000 1997
0.005000 1997
0.005000 1911
0.005000 1911
0.005000 1911
0.005000 1911
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.005000 1808
0.006000 1808
0.006000 1808
0.006000 1808
0.006000 1808
0.006000 1808
0.006000 1769
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1765
0.006000 1709
0.006000 1700
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.006000 1676
0.007000 1549
0.007000 1461
0.007000 1451
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1445
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1412
0.007000 1403
0.007000 1402
0.007000 1402
0.007000 1402
0.007000 1402
0.007000 1402
0.007000 1402
0.007000 1402
0.007000 1402
0.007000 1388
0.007000 1388
0.007000 1388
0.008000 1388
0.008000 1388
0.008000 1388
0.008000 1380
0.008000 1358
0.008000 1339
0.008000 1307
0.008000 1307
0.008000 1307
0.008000 1307
0.008000 1307
0.008000 1288
0.008000 1233
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1205
0.008000 1131
0.008000 1131
0.008000 1131
0.008000 1131
0.008000 1131
0.008000 1131
0.008000 1123
0.008000 1117
0.008000 1062
0.008000 1041
0.008000 1041
0.008000 1041
0.008000 1041
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 1028
0.008000 992
0.008000 992
0.008000 992
0.008000 992
0.008000 985
0.008000 985
0.008000 985
0.008000 985
0.008000 985
0.009000 985
0.009000 985
0.009000 957
0.009000 957
0.009000 957
0.009000 950
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 912
0.009000 909
0.009000 909
0.009000 909
0.009000 909
0.009000 901
0.009000 891
0.009000 890
0.009000 883
0.009000 875
0.009000 847
0.009000 847
0.009000 844
0.009000 841
0.009000 831
0.009000 818
0.009000 809
0.009000 809
0.009000 809
0.009000 809
0.009000 791
0.009000 789
0.009000 789
0.009000 789
0.009000 789
0.009000 789
0.009000 789
0.009000 789
0.009000 789
0.009000 789
0.009000 783
0.009000 776
0.009000 765
0.009000 765
0.009000 757
0.009000 744
0.010000 740
0.010000 731
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 730
0.010000 713
0.010000 697
0.010000 697
0.010000 697
0.010000 697
0.010000 697
0.010000 697
0.010000 697
0.010000 697
0.010000 690
0.010000 690
0.010000 690
0.010000 690
0.010000 690
0.010000 690
0.010000 689
0.010000 689
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 673
0.010000 669
0.010000 652
0.010000 652
0.010000 652
0.010000 649
0.010000 649
0.010000 649
0.010000 649
0.010000 649
0.010000 649
0.010000 649
0.010000 640
0.010000 627
0.010000 627
0.010000 623
0.011000 622
0.011000 621
0.011000 621
0.011000 621
0.011000 621
0.011000 616
0.011000 612
0.011000 612
0.011000 612
0.011000 612
0.011000 612
0.011000 608
0.011000 608
0.011000 606
0.011000 606
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 604
0.011000 598
0.011000 598
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 596
0.011000 594
0.011000 594
0.011000 594
0.011000 594
0.012000 594
0.012000 594
0.012000 594
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 592
0.012000 591
0.012000 589
0.012000 588
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 584
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 581
0.012000 578
0.012000 578
0.012000 578
0.012000 578
0.012000 578
0.012000 578
0.012000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 578
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.013000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.014000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.015000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.016000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.017000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
0.018000 575
# Final Best Cost: 575
