# first_value: 1679
# Instance: eil51.tsp
# Method: random-search
# output: time cost
0 1679
97 0.000000 1355
98 0.000000 1355
99 0.000000 1355
100 0.000000 1355
101 0.000000 1355
102 0.000000 1355
103 0.000000 1355
104 0.000000 1355
105 0.000000 1355
106 0.000000 1355
107 0.000000 1355
108 0.000000 1355
109 0.000000 1355
110 0.000000 1355
111 0.000000 1355
112 0.000000 1355
113 0.000000 1355
114 0.000000 1355
115 0.000000 1355
116 0.000000 1355
117 0.000000 1355
118 0.000000 1355
119 0.000000 1355
120 0.000000 1355
121 0.000000 1355
122 0.000000 1355
123 0.000000 1355
124 0.000000 1355
125 0.000000 1355
126 0.000000 1355
127 0.000000 1355
128 0.000000 1355
129 0.000000 1355
130 0.000000 1355
131 0.000000 1355
132 0.000000 1355
133 0.000000 1355
134 0.000000 1355
135 0.000000 1355
136 0.000000 1355
137 0.000000 1355
138 0.000000 1355
139 0.000000 1355
140 0.000000 1355
141 0.000000 1355
142 0.000000 1355
143 0.000000 1355
144 0.000000 1355
145 0.000000 1355
146 0.000000 1355
147 0.000000 1355
148 0.000000 1355
149 0.000000 1355
150 0.000000 1355
151 0.000000 1355
152 0.000000 1355
153 0.000000 1355
154 0.000000 1355
155 0.000000 1355
156 0.000000 1355
157 0.000000 1355
158 0.000000 1355
159 0.000000 1355
160 0.000000 1355
161 0.000000 1355
162 0.000000 1355
163 0.000000 1355
164 0.000000 1355
165 0.000000 1355
166 0.000000 1355
167 0.000000 1355
168 0.000000 1355
169 0.000000 1355
170 0.000000 1355
171 0.000000 1355
172 0.000000 1355
173 0.000000 1355
174 0.000000 1355
175 0.000000 1355
176 0.000000 1355
177 0.000000 1355
178 0.000000 1355
179 0.000000 1355
180 0.000000 1355
181 0.000000 1355
182 0.000000 1355
183 0.000000 1355
184 0.000000 1355
185 0.000000 1355
186 0.000000 1355
187 0.000000 1355
188 0.000000 1355
189 0.000000 1355
190 0.000000 1355
191 0.000000 1355
192 0.000000 1355
193 0.000000 1355
194 0.000000 1355
195 0.000000 1355
196 0.000000 1355
197 0.000000 1355
198 0.000000 1355
199 0.000000 1355
200 0.000000 1355
201 0.000000 1355
202 0.000000 1355
203 0.000000 1355
204 0.000000 1355
205 0.000000 1355
206 0.000000 1355
207 0.000000 1355
208 0.000000 1355
209 0.000000 1355
210 0.000000 1355
211 0.000000 1355
212 0.000000 1355
213 0.000000 1355
214 0.000000 1355
215 0.000000 1355
216 0.000000 1355
217 0.000000 1355
218 0.000000 1355
219 0.000000 1355
220 0.000000 1355
221 0.000000 1355
222 0.000000 1355
223 0.000000 1355
224 0.000000 1355
225 0.000000 1355
226 0.000000 1355
227 0.000000 1355
228 0.000000 1355
229 0.000000 1355
230 0.000000 1355
231 0.000000 1355
232 0.000000 1355
233 0.000000 1355
234 0.000000 1355
235 0.000000 1355
236 0.000000 1355
237 0.000000 1355
238 0.000000 1355
239 0.000000 1355
240 0.000000 1355
241 0.000000 1355
242 0.000000 1355
243 0.001000 1355
244 0.001000 1355
245 0.001000 1355
246 0.001000 1355
247 0.001000 1355
248 0.001000 1355
249 0.001000 1355
250 0.001000 1355
251 0.001000 1355
252 0.001000 1355
253 0.001000 1355
254 0.001000 1355
255 0.001000 1355
256 0.001000 1355
257 0.001000 1355
258 0.001000 1355
259 0.001000 1355
260 0.001000 1355
261 0.001000 1355
262 0.001000 1355
263 0.001000 1355
264 0.001000 1355
265 0.001000 1355
266 0.001000 1355
267 0.001000 1355
268 0.001000 1355
269 0.001000 1355
270 0.001000 1355
271 0.001000 1355
272 0.001000 1355
273 0.001000 1355
274 0.001000 1355
275 0.001000 1355
276 0.001000 1355
277 0.001000 1355
278 0.001000 1355
279 0.001000 1355
280 0.001000 1355
281 0.001000 1355
282 0.001000 1355
283 0.001000 1355
284 0.001000 1355
285 0.001000 1355
286 0.001000 1355
287 0.001000 1355
288 0.001000 1355
289 0.001000 1355
290 0.001000 1355
291 0.001000 1355
292 0.001000 1355
293 0.001000 1355
294 0.001000 1355
295 0.001000 1355
296 0.001000 1355
297 0.001000 1355
298 0.001000 1355
299 0.001000 1355
300 0.001000 1355
301 0.001000 1355
302 0.001000 1355
303 0.001000 1355
304 0.001000 1355
305 0.001000 1355
306 0.001000 1355
307 0.001000 1355
308 0.001000 1355
309 0.001000 1355
310 0.001000 1355
311 0.001000 1355
312 0.001000 1355
313 0.001000 1355
314 0.001000 1355
315 0.001000 1355
316 0.001000 1355
317 0.001000 1355
318 0.001000 1355
319 0.001000 1355
320 0.001000 1355
321 0.001000 1355
322 0.001000 1355
323 0.001000 1355
324 0.001000 1355
325 0.001000 1355
326 0.001000 1355
327 0.001000 1355
328 0.001000 1355
329 0.001000 1355
330 0.001000 1355
331 0.001000 1355
332 0.001000 1355
333 0.001000 1355
334 0.001000 1355
335 0.001000 1355
336 0.001000 1355
337 0.001000 1355
338 0.001000 1355
339 0.001000 1355
340 0.001000 1355
341 0.001000 1355
342 0.001000 1355
343 0.001000 1355
344 0.001000 1355
345 0.001000 1355
346 0.001000 1355
347 0.001000 1355
348 0.001000 1355
349 0.001000 1355
350 0.001000 1355
351 0.001000 1355
352 0.001000 1355
353 0.001000 1355
354 0.001000 1355
355 0.001000 1355
356 0.001000 1355
357 0.001000 1355
358 0.001000 1355
359 0.001000 1355
360 0.001000 1355
361 0.001000 1355
362 0.001000 1355
363 0.001000 1355
364 0.001000 1355
365 0.001000 1355
366 0.001000 1355
367 0.001000 1355
368 0.001000 1355
369 0.001000 1355
370 0.001000 1355
371 0.001000 1355
372 0.001000 1355
373 0.001000 1355
374 0.001000 1355
375 0.001000 1355
376 0.001000 1355
377 0.001000 1355
378 0.001000 1355
379 0.001000 1355
380 0.001000 1355
381 0.001000 1355
382 0.001000 1355
383 0.001000 1355
384 0.001000 1355
385 0.001000 1355
386 0.001000 1355
387 0.001000 1355
388 0.001000 1355
389 0.001000 1355
390 0.001000 1355
391 0.001000 1355
392 0.001000 1355
393 0.001000 1355
394 0.001000 1355
395 0.001000 1355
396 0.001000 1355
397 0.001000 1355
398 0.001000 1355
399 0.001000 1355
400 0.001000 1355
401 0.001000 1355
402 0.001000 1355
403 0.001000 1355
404 0.001000 1355
405 0.001000 1355
406 0.001000 1355
407 0.001000 1355
408 0.001000 1355
409 0.001000 1355
410 0.001000 1355
411 0.001000 1355
412 0.001000 1355
413 0.001000 1355
414 0.001000 1355
415 0.001000 1355
416 0.001000 1355
417 0.001000 1355
418 0.001000 1355
419 0.001000 1355
420 0.001000 1355
421 0.001000 1355
422 0.001000 1355
423 0.001000 1355
424 0.001000 1355
425 0.001000 1355
426 0.001000 1355
427 0.001000 1355
428 0.001000 1355
429 0.001000 1355
430 0.001000 1355
431 0.001000 1355
432 0.001000 1355
433 0.001000 1355
434 0.001000 1355
435 0.001000 1355
436 0.001000 1355
437 0.001000 1355
438 0.001000 1355
439 0.001000 1355
440 0.001000 1355
441 0.001000 1355
442 0.001000 1355
443 0.001000 1355
444 0.001000 1355
445 0.001000 1355
446 0.001000 1355
447 0.001000 1355
448 0.001000 1355
449 0.001000 1355
450 0.001000 1355
451 0.001000 1355
452 0.001000 1355
453 0.001000 1355
454 0.001000 1355
455 0.001000 1355
456 0.001000 1355
457 0.001000 1355
458 0.001000 1355
459 0.001000 1355
460 0.001000 1355
461 0.001000 1355
462 0.001000 1355
463 0.001000 1355
464 0.001000 1355
465 0.001000 1355
466 0.001000 1355
467 0.001000 1355
468 0.001000 1355
469 0.001000 1355
470 0.001000 1355
471 0.001000 1355
472 0.001000 1355
473 0.001000 1355
474 0.001000 1355
475 0.001000 1355
476 0.001000 1355
477 0.001000 1355
478 0.001000 1355
479 0.001000 1355
480 0.001000 1355
481 0.001000 1355
482 0.001000 1355
483 0.001000 1355
484 0.001000 1355
485 0.001000 1355
486 0.001000 1355
487 0.001000 1355
488 0.001000 1355
489 0.001000 1355
490 0.001000 1355
491 0.001000 1355
492 0.001000 1355
493 0.001000 1355
494 0.001000 1355
495 0.001000 1355
496 0.001000 1355
497 0.001000 1355
498 0.001000 1355
499 0.001000 1355
500 0.001000 1355
501 0.001000 1355
502 0.001000 1355
503 0.001000 1355
504 0.001000 1355
505 0.001000 1355
506 0.001000 1355
507 0.001000 1355
508 0.001000 1355
509 0.001000 1355
510 0.001000 1355
511 0.001000 1355
512 0.001000 1355
513 0.001000 1355
514 0.001000 1355
515 0.001000 1355
516 0.001000 1355
517 0.001000 1355
518 0.001000 1355
519 0.001000 1355
520 0.001000 1355
521 0.001000 1355
522 0.001000 1355
523 0.001000 1355
524 0.001000 1355
525 0.001000 1355
526 0.001000 1355
527 0.001000 1355
528 0.001000 1355
529 0.001000 1355
530 0.001000 1355
531 0.001000 1355
532 0.001000 1355
533 0.001000 1355
534 0.001000 1355
535 0.001000 1355
536 0.001000 1355
537 0.001000 1355
538 0.001000 1355
539 0.001000 1355
540 0.001000 1355
541 0.001000 1355
542 0.001000 1355
543 0.001000 1355
544 0.001000 1355
545 0.001000 1355
546 0.001000 1355
547 0.001000 1355
548 0.001000 1355
549 0.001000 1355
550 0.001000 1355
551 0.001000 1355
552 0.001000 1355
553 0.001000 1355
554 0.001000 1355
555 0.001000 1355
556 0.001000 1355
557 0.001000 1355
558 0.001000 1355
559 0.001000 1355
560 0.001000 1355
561 0.001000 1355
562 0.001000 1355
563 0.001000 1355
564 0.001000 1355
565 0.001000 1355
566 0.001000 1355
567 0.001000 1355
568 0.001000 1355
569 0.001000 1355
570 0.001000 1355
571 0.001000 1355
572 0.001000 1355
573 0.001000 1355
574 0.001000 1355
575 0.001000 1355
576 0.001000 1355
577 0.001000 1355
578 0.001000 1355
579 0.001000 1355
580 0.001000 1355
581 0.001000 1355
582 0.001000 1355
583 0.001000 1355
584 0.001000 1355
585 0.001000 1355
586 0.001000 1355
587 0.001000 1355
588 0.001000 1355
589 0.001000 1355
590 0.001000 1355
591 0.001000 1355
592 0.001000 1355
593 0.001000 1355
594 0.001000 1355
595 0.001000 1355
596 0.001000 1355
597 0.001000 1355
598 0.001000 1355
599 0.001000 1355
600 0.001000 1355
601 0.001000 1355
602 0.001000 1355
603 0.001000 1355
604 0.001000 1355
605 0.001000 1355
606 0.001000 1355
607 0.001000 1355
608 0.001000 1355
609 0.001000 1355
610 0.001000 1355
611 0.001000 1355
612 0.001000 1355
613 0.001000 1355
614 0.001000 1355
615 0.001000 1355
616 0.001000 1355
617 0.001000 1355
618 0.001000 1355
619 0.001000 1355
620 0.001000 1355
621 0.001000 1355
622 0.001000 1355
623 0.001000 1355
624 0.001000 1355
625 0.001000 1355
626 0.001000 1355
627 0.001000 1355
628 0.001000 1355
629 0.001000 1355
630 0.001000 1355
631 0.001000 1355
632 0.001000 1355
633 0.001000 1355
634 0.001000 1355
635 0.001000 1355
636 0.001000 1355
637 0.001000 1355
638 0.001000 1355
639 0.001000 1355
640 0.001000 1355
641 0.001000 1355
642 0.001000 1355
643 0.001000 1355
644 0.001000 1355
645 0.001000 1355
646 0.001000 1355
647 0.001000 1355
648 0.001000 1355
649 0.001000 1355
650 0.001000 1355
651 0.001000 1355
652 0.001000 1355
653 0.001000 1355
654 0.001000 1355
655 0.001000 1355
656 0.001000 1355
657 0.001000 1355
658 0.001000 1355
659 0.001000 1355
660 0.001000 1355
661 0.001000 1355
662 0.001000 1355
663 0.001000 1355
664 0.001000 1355
665 0.001000 1355
666 0.001000 1355
667 0.001000 1355
668 0.001000 1355
669 0.001000 1355
670 0.001000 1355
671 0.001000 1355
672 0.001000 1355
673 0.001000 1355
674 0.001000 1355
675 0.001000 1355
676 0.001000 1355
677 0.001000 1355
678 0.001000 1355
679 0.001000 1355
680 0.001000 1355
681 0.001000 1355
682 0.001000 1355
683 0.001000 1355
684 0.001000 1355
685 0.001000 1355
686 0.001000 1355
687 0.001000 1355
688 0.001000 1355
689 0.001000 1355
690 0.001000 1355
691 0.001000 1355
692 0.001000 1355
693 0.001000 1355
694 0.001000 1355
695 0.001000 1355
696 0.001000 1355
697 0.001000 1355
698 0.001000 1355
699 0.001000 1355
700 0.001000 1355
701 0.001000 1355
702 0.001000 1355
703 0.001000 1355
704 0.001000 1355
705 0.001000 1355
706 0.001000 1355
707 0.001000 1355
708 0.001000 1355
709 0.001000 1355
710 0.001000 1355
711 0.001000 1355
712 0.001000 1355
713 0.001000 1355
714 0.001000 1355
715 0.001000 1355
716 0.001000 1355
717 0.001000 1355
718 0.001000 1355
719 0.001000 1355
720 0.001000 1355
721 0.001000 1355
722 0.001000 1355
723 0.001000 1355
724 0.001000 1355
725 0.001000 1355
726 0.001000 1355
727 0.001000 1355
728 0.001000 1355
729 0.001000 1355
730 0.001000 1355
731 0.001000 1355
732 0.001000 1355
733 0.001000 1355
734 0.001000 1355
735 0.001000 1355
736 0.001000 1355
737 0.001000 1355
738 0.001000 1355
739 0.001000 1355
740 0.001000 1355
741 0.001000 1355
742 0.001000 1355
743 0.001000 1355
744 0.001000 1355
745 0.001000 1355
746 0.001000 1355
747 0.001000 1355
748 0.001000 1355
749 0.001000 1355
750 0.001000 1355
751 0.001000 1355
752 0.001000 1355
753 0.001000 1355
754 0.001000 1355
755 0.001000 1355
756 0.001000 1355
757 0.001000 1355
758 0.001000 1355
759 0.001000 1355
760 0.001000 1355
761 0.001000 1355
762 0.001000 1355
763 0.001000 1355
764 0.001000 1355
765 0.001000 1355
766 0.001000 1355
767 0.001000 1355
768 0.001000 1355
769 0.001000 1355
770 0.001000 1355
771 0.001000 1355
772 0.001000 1355
773 0.001000 1355
774 0.001000 1355
775 0.001000 1355
776 0.001000 1355
777 0.001000 1355
778 0.001000 1355
779 0.001000 1355
780 0.001000 1355
781 0.001000 1355
782 0.001000 1355
783 0.001000 1355
784 0.001000 1355
785 0.001000 1355
786 0.001000 1355
787 0.001000 1355
788 0.001000 1355
789 0.001000 1355
790 0.001000 1355
791 0.001000 1355
792 0.001000 1355
793 0.001000 1355
794 0.001000 1355
795 0.001000 1355
796 0.001000 1355
797 0.001000 1355
798 0.001000 1355
799 0.001000 1355
800 0.001000 1355
801 0.001000 1355
802 0.001000 1355
803 0.001000 1355
804 0.001000 1355
805 0.001000 1355
806 0.001000 1355
807 0.001000 1355
808 0.001000 1355
809 0.001000 1355
810 0.001000 1355
811 0.001000 1355
812 0.001000 1355
813 0.001000 1355
814 0.001000 1355
815 0.001000 1355
816 0.001000 1355
817 0.001000 1355
818 0.001000 1355
819 0.001000 1355
820 0.001000 1355
821 0.001000 1355
822 0.001000 1355
823 0.001000 1355
824 0.001000 1355
825 0.001000 1355
826 0.001000 1355
827 0.001000 1355
828 0.001000 1355
829 0.001000 1355
830 0.001000 1355
831 0.001000 1355
832 0.001000 1355
833 0.001000 1355
834 0.001000 1355
835 0.001000 1355
836 0.001000 1355
837 0.001000 1355
838 0.001000 1355
839 0.001000 1355
840 0.001000 1355
841 0.001000 1355
842 0.001000 1355
843 0.001000 1355
844 0.001000 1355
845 0.001000 1355
846 0.001000 1355
847 0.001000 1355
848 0.001000 1355
849 0.001000 1355
850 0.001000 1355
851 0.001000 1355
852 0.001000 1355
853 0.001000 1355
854 0.001000 1355
855 0.001000 1355
856 0.001000 1355
857 0.001000 1355
858 0.001000 1355
859 0.001000 1355
860 0.001000 1355
861 0.001000 1355
862 0.001000 1355
863 0.001000 1355
864 0.001000 1355
865 0.001000 1355
866 0.001000 1355
867 0.001000 1355
868 0.001000 1355
869 0.001000 1355
870 0.001000 1355
871 0.001000 1355
872 0.001000 1355
873 0.001000 1355
874 0.001000 1355
875 0.001000 1355
876 0.001000 1355
877 0.001000 1355
878 0.001000 1355
879 0.001000 1355
880 0.001000 1355
881 0.001000 1355
882 0.001000 1355
883 0.001000 1355
884 0.001000 1355
885 0.001000 1355
886 0.001000 1355
887 0.001000 1355
888 0.001000 1355
889 0.001000 1355
890 0.001000 1355
891 0.001000 1355
892 0.001000 1355
893 0.001000 1355
894 0.001000 1355
895 0.001000 1355
896 0.001000 1355
897 0.001000 1355
898 0.001000 1355
899 0.001000 1355
900 0.001000 1355
901 0.001000 1355
902 0.001000 1355
903 0.001000 1355
904 0.001000 1355
905 0.001000 1355
906 0.001000 1355
907 0.001000 1355
908 0.001000 1355
909 0.001000 1355
910 0.001000 1355
911 0.001000 1355
912 0.001000 1355
913 0.001000 1355
914 0.001000 1355
915 0.001000 1355
916 0.001000 1355
917 0.001000 1355
918 0.001000 1355
919 0.001000 1355
920 0.001000 1355
921 0.001000 1355
922 0.001000 1355
923 0.001000 1355
924 0.001000 1355
925 0.001000 1355
926 0.001000 1355
927 0.001000 1355
928 0.001000 1355
929 0.001000 1355
930 0.001000 1355
931 0.001000 1355
932 0.001000 1355
933 0.001000 1355
934 0.001000 1355
935 0.001000 1355
936 0.001000 1355
937 0.001000 1355
938 0.001000 1355
939 0.001000 1355
940 0.001000 1355
941 0.001000 1355
942 0.001000 1355
943 0.001000 1355
944 0.001000 1355
945 0.001000 1355
946 0.001000 1355
947 0.001000 1355
948 0.001000 1355
949 0.001000 1355
950 0.001000 1355
951 0.001000 1355
952 0.001000 1355
953 0.001000 1355
954 0.001000 1355
955 0.001000 1355
956 0.001000 1355
957 0.001000 1355
958 0.001000 1355
959 0.001000 1355
960 0.001000 1355
961 0.001000 1355
962 0.001000 1355
963 0.001000 1355
964 0.001000 1355
965 0.001000 1355
966 0.001000 1355
967 0.001000 1355
968 0.001000 1355
969 0.001000 1355
970 0.001000 1355
971 0.001000 1355
972 0.001000 1355
973 0.001000 1355
974 0.001000 1355
975 0.001000 1355
976 0.001000 1355
977 0.001000 1355
978 0.001000 1355
979 0.001000 1355
980 0.001000 1355
981 0.001000 1355
982 0.001000 1355
983 0.001000 1355
984 0.001000 1355
985 0.001000 1355
986 0.001000 1355
987 0.001000 1355
988 0.001000 1355
989 0.001000 1355
990 0.001000 1355
991 0.001000 1355
992 0.001000 1355
993 0.001000 1355
994 0.001000 1355
995 0.001000 1355
996 0.001000 1355
997 0.001000 1355
998 0.001000 1355
999 0.001000 1355
1000 0.001000 1355
# Final Best Cost: 1355
