# first_value: 1629
# Instance: eil51.tsp
# Method: random-search
# output: time cost
0 1629
180 0.000000 1406
181 0.000000 1406
182 0.000000 1406
183 0.000000 1406
184 0.000000 1406
185 0.000000 1406
186 0.000000 1406
187 0.000000 1406
188 0.000000 1406
189 0.000000 1406
190 0.000000 1406
191 0.000000 1406
192 0.000000 1406
193 0.000000 1406
194 0.000000 1406
195 0.000000 1406
196 0.000000 1406
197 0.000000 1406
198 0.000000 1406
199 0.000000 1406
200 0.000000 1406
201 0.000000 1406
202 0.000000 1406
203 0.000000 1406
204 0.000000 1406
205 0.000000 1406
206 0.000000 1406
207 0.000000 1406
208 0.000000 1406
209 0.000000 1406
210 0.000000 1406
211 0.000000 1406
212 0.000000 1406
213 0.000000 1406
214 0.000000 1406
215 0.000000 1406
216 0.000000 1406
217 0.000000 1406
218 0.000000 1406
219 0.000000 1406
220 0.000000 1406
221 0.000000 1406
222 0.000000 1406
223 0.000000 1406
224 0.000000 1406
225 0.000000 1406
226 0.000000 1406
227 0.000000 1406
228 0.000000 1406
229 0.000000 1406
230 0.000000 1406
231 0.000000 1406
232 0.000000 1406
233 0.000000 1406
234 0.000000 1406
235 0.000000 1406
236 0.000000 1406
237 0.000000 1406
238 0.000000 1406
239 0.000000 1406
240 0.000000 1406
241 0.000000 1406
242 0.000000 1406
243 0.000000 1406
244 0.000000 1406
245 0.000000 1406
246 0.000000 1406
247 0.000000 1406
248 0.000000 1406
249 0.000000 1406
250 0.000000 1406
251 0.000000 1406
252 0.000000 1406
253 0.000000 1406
254 0.000000 1406
255 0.000000 1406
256 0.000000 1406
257 0.000000 1406
258 0.000000 1406
259 0.000000 1406
260 0.000000 1406
261 0.000000 1406
262 0.000000 1406
263 0.000000 1406
264 0.000000 1406
265 0.000000 1406
266 0.000000 1406
267 0.000000 1406
268 0.000000 1406
269 0.000000 1406
270 0.000000 1406
271 0.000000 1406
272 0.000000 1406
273 0.000000 1406
274 0.000000 1406
275 0.000000 1406
276 0.000000 1406
277 0.000000 1406
278 0.000000 1406
279 0.001000 1406
280 0.001000 1406
281 0.001000 1406
282 0.001000 1406
283 0.001000 1406
284 0.001000 1406
285 0.001000 1406
286 0.001000 1406
287 0.001000 1406
288 0.001000 1406
289 0.001000 1406
290 0.001000 1406
291 0.001000 1406
292 0.001000 1406
293 0.001000 1406
294 0.001000 1406
295 0.001000 1406
296 0.001000 1343
297 0.001000 1343
298 0.001000 1343
299 0.001000 1343
300 0.001000 1343
301 0.001000 1343
302 0.001000 1343
303 0.001000 1343
304 0.001000 1343
305 0.001000 1343
306 0.001000 1343
307 0.001000 1343
308 0.001000 1343
309 0.001000 1343
310 0.001000 1343
311 0.001000 1343
312 0.001000 1343
313 0.001000 1343
314 0.001000 1343
315 0.001000 1343
316 0.001000 1343
317 0.001000 1343
318 0.001000 1343
319 0.001000 1343
320 0.001000 1343
321 0.001000 1343
322 0.001000 1343
323 0.001000 1343
324 0.001000 1343
325 0.001000 1343
326 0.001000 1343
327 0.001000 1343
328 0.001000 1343
329 0.001000 1343
330 0.001000 1343
331 0.001000 1343
332 0.001000 1343
333 0.001000 1343
334 0.001000 1343
335 0.001000 1343
336 0.001000 1343
337 0.001000 1343
338 0.001000 1343
339 0.001000 1343
340 0.001000 1343
341 0.001000 1343
342 0.001000 1343
343 0.001000 1343
344 0.001000 1343
345 0.001000 1343
346 0.001000 1343
347 0.001000 1343
348 0.001000 1343
349 0.001000 1343
350 0.001000 1343
351 0.001000 1343
352 0.001000 1343
353 0.001000 1343
354 0.001000 1343
355 0.001000 1343
356 0.001000 1343
357 0.001000 1343
358 0.001000 1343
359 0.001000 1343
360 0.001000 1343
361 0.001000 1343
362 0.001000 1343
363 0.001000 1343
364 0.001000 1343
365 0.001000 1343
366 0.001000 1343
367 0.001000 1343
368 0.001000 1343
369 0.001000 1343
370 0.001000 1343
371 0.001000 1343
372 0.001000 1343
373 0.001000 1343
374 0.001000 1343
375 0.001000 1343
376 0.001000 1343
377 0.001000 1343
378 0.001000 1343
379 0.001000 1343
380 0.001000 1343
381 0.001000 1343
382 0.001000 1343
383 0.001000 1343
384 0.001000 1343
385 0.001000 1343
386 0.001000 1343
387 0.001000 1343
388 0.001000 1343
389 0.001000 1343
390 0.001000 1343
391 0.001000 1343
392 0.001000 1343
393 0.001000 1343
394 0.001000 1343
395 0.001000 1343
396 0.001000 1343
397 0.001000 1343
398 0.001000 1343
399 0.001000 1343
400 0.001000 1343
401 0.001000 1343
402 0.001000 1343
403 0.001000 1343
404 0.001000 1343
405 0.001000 1343
406 0.001000 1343
407 0.001000 1343
408 0.001000 1343
409 0.001000 1343
410 0.001000 1343
411 0.001000 1343
412 0.001000 1343
413 0.001000 1343
414 0.001000 1343
415 0.001000 1343
416 0.001000 1343
417 0.001000 1343
418 0.001000 1343
419 0.001000 1343
420 0.001000 1343
421 0.001000 1343
422 0.001000 1343
423 0.001000 1343
424 0.001000 1343
425 0.001000 1343
426 0.001000 1343
427 0.001000 1343
428 0.001000 1343
429 0.001000 1343
430 0.001000 1343
431 0.001000 1343
432 0.001000 1343
433 0.001000 1343
434 0.001000 1343
435 0.001000 1343
436 0.001000 1343
437 0.001000 1343
438 0.001000 1343
439 0.001000 1343
440 0.001000 1343
441 0.001000 1343
442 0.001000 1343
443 0.001000 1343
444 0.001000 1343
445 0.001000 1343
446 0.001000 1343
447 0.001000 1343
448 0.001000 1343
449 0.001000 1343
450 0.001000 1343
451 0.001000 1343
452 0.001000 1343
453 0.001000 1343
454 0.001000 1343
455 0.001000 1343
456 0.001000 1343
457 0.001000 1343
458 0.001000 1343
459 0.001000 1343
460 0.001000 1343
461 0.001000 1343
462 0.001000 1343
463 0.001000 1343
464 0.001000 1343
465 0.001000 1343
466 0.001000 1343
467 0.001000 1343
468 0.001000 1343
469 0.001000 1343
470 0.001000 1343
471 0.001000 1343
472 0.001000 1343
473 0.001000 1343
474 0.001000 1343
475 0.001000 1343
476 0.001000 1343
477 0.001000 1343
478 0.001000 1343
479 0.001000 1343
480 0.001000 1343
481 0.001000 1343
482 0.001000 1343
483 0.001000 1343
484 0.001000 1343
485 0.001000 1343
486 0.001000 1343
487 0.001000 1343
488 0.001000 1343
489 0.001000 1343
490 0.001000 1343
491 0.001000 1343
492 0.001000 1343
493 0.001000 1343
494 0.001000 1343
495 0.001000 1343
496 0.001000 1343
497 0.001000 1343
498 0.001000 1343
499 0.001000 1343
500 0.001000 1343
501 0.001000 1343
502 0.001000 1343
503 0.001000 1343
504 0.001000 1343
505 0.001000 1343
506 0.001000 1343
507 0.001000 1343
508 0.001000 1343
509 0.001000 1343
510 0.001000 1343
511 0.001000 1343
512 0.001000 1343
513 0.001000 1343
514 0.001000 1343
515 0.001000 1343
516 0.001000 1343
517 0.001000 1343
518 0.001000 1343
519 0.001000 1343
520 0.001000 1343
521 0.001000 1343
522 0.001000 1343
523 0.001000 1343
524 0.001000 1343
525 0.001000 1343
526 0.001000 1343
527 0.001000 1343
528 0.001000 1343
529 0.001000 1343
530 0.001000 1343
531 0.001000 1343
532 0.001000 1343
533 0.001000 1343
534 0.001000 1343
535 0.001000 1343
536 0.001000 1343
537 0.001000 1343
538 0.001000 1343
539 0.001000 1343
540 0.001000 1343
541 0.001000 1343
542 0.001000 1343
543 0.001000 1343
544 0.001000 1343
545 0.001000 1343
546 0.001000 1343
547 0.001000 1343
548 0.001000 1343
549 0.001000 1343
550 0.001000 1343
551 0.001000 1343
552 0.001000 1343
553 0.001000 1343
554 0.001000 1343
555 0.001000 1343
556 0.001000 1343
557 0.001000 1343
558 0.001000 1343
559 0.001000 1343
560 0.001000 1343
561 0.001000 1343
562 0.001000 1343
563 0.001000 1343
564 0.001000 1343
565 0.001000 1343
566 0.001000 1343
567 0.001000 1343
568 0.001000 1343
569 0.001000 1343
570 0.001000 1343
571 0.001000 1343
572 0.001000 1343
573 0.001000 1343
574 0.001000 1343
575 0.001000 1343
576 0.001000 1343
577 0.001000 1343
578 0.001000 1343
579 0.001000 1343
580 0.001000 1343
581 0.001000 1343
582 0.001000 1343
583 0.001000 1343
584 0.001000 1343
585 0.001000 1343
586 0.001000 1343
587 0.001000 1343
588 0.001000 1343
589 0.001000 1343
590 0.001000 1343
591 0.001000 1343
592 0.001000 1343
593 0.001000 1343
594 0.001000 1343
595 0.001000 1343
596 0.001000 1343
597 0.001000 1343
598 0.001000 1343
599 0.001000 1343
600 0.001000 1343
601 0.001000 1343
602 0.001000 1343
603 0.001000 1343
604 0.001000 1343
605 0.001000 1343
606 0.001000 1343
607 0.001000 1343
608 0.001000 1343
609 0.001000 1343
610 0.001000 1343
611 0.001000 1343
612 0.001000 1343
613 0.001000 1343
614 0.001000 1343
615 0.001000 1343
616 0.001000 1343
617 0.001000 1343
618 0.001000 1343
619 0.001000 1343
620 0.001000 1343
621 0.001000 1343
622 0.001000 1343
623 0.001000 1343
624 0.001000 1343
625 0.001000 1343
626 0.001000 1343
627 0.001000 1343
628 0.001000 1343
629 0.001000 1343
630 0.001000 1343
631 0.001000 1343
632 0.001000 1343
633 0.001000 1343
634 0.001000 1343
635 0.001000 1343
636 0.001000 1343
637 0.001000 1343
638 0.001000 1343
639 0.001000 1343
640 0.001000 1343
641 0.001000 1343
642 0.001000 1343
643 0.001000 1343
644 0.001000 1343
645 0.001000 1343
646 0.001000 1343
647 0.001000 1343
648 0.001000 1343
649 0.001000 1343
650 0.001000 1343
651 0.001000 1343
652 0.001000 1343
653 0.001000 1343
654 0.001000 1343
655 0.001000 1343
656 0.001000 1343
657 0.001000 1343
658 0.001000 1343
659 0.001000 1343
660 0.001000 1343
661 0.001000 1343
662 0.001000 1343
663 0.001000 1343
664 0.001000 1343
665 0.001000 1343
666 0.001000 1343
667 0.001000 1343
668 0.001000 1343
669 0.001000 1343
670 0.001000 1343
671 0.001000 1343
672 0.001000 1343
673 0.001000 1343
674 0.001000 1343
675 0.001000 1343
676 0.001000 1343
677 0.001000 1343
678 0.001000 1343
679 0.001000 1343
680 0.001000 1343
681 0.001000 1343
682 0.001000 1343
683 0.001000 1343
684 0.001000 1343
685 0.001000 1343
686 0.001000 1343
687 0.001000 1343
688 0.001000 1343
689 0.001000 1343
690 0.001000 1343
691 0.001000 1343
692 0.001000 1343
693 0.001000 1343
694 0.001000 1343
695 0.001000 1343
696 0.001000 1343
697 0.001000 1343
698 0.001000 1343
699 0.001000 1343
700 0.001000 1343
701 0.001000 1343
702 0.001000 1343
703 0.001000 1343
704 0.001000 1343
705 0.001000 1343
706 0.001000 1343
707 0.001000 1343
708 0.001000 1343
709 0.001000 1343
710 0.001000 1343
711 0.001000 1343
712 0.001000 1343
713 0.001000 1343
714 0.001000 1343
715 0.001000 1343
716 0.001000 1343
717 0.001000 1343
718 0.001000 1343
719 0.001000 1343
720 0.001000 1343
721 0.001000 1343
722 0.001000 1343
723 0.001000 1343
724 0.001000 1343
725 0.001000 1343
726 0.001000 1343
727 0.001000 1343
728 0.001000 1343
729 0.001000 1343
730 0.001000 1343
731 0.001000 1343
732 0.001000 1343
733 0.001000 1343
734 0.001000 1343
735 0.001000 1343
736 0.001000 1343
737 0.001000 1343
738 0.001000 1343
739 0.001000 1343
740 0.001000 1343
741 0.001000 1343
742 0.001000 1343
743 0.001000 1343
744 0.001000 1343
745 0.001000 1343
746 0.001000 1343
747 0.001000 1343
748 0.001000 1343
749 0.001000 1343
750 0.001000 1343
751 0.001000 1343
752 0.001000 1343
753 0.001000 1343
754 0.001000 1343
755 0.001000 1343
756 0.001000 1343
757 0.001000 1343
758 0.001000 1343
759 0.001000 1343
760 0.001000 1343
761 0.001000 1343
762 0.001000 1343
763 0.001000 1343
764 0.001000 1343
765 0.001000 1343
766 0.001000 1343
767 0.001000 1343
768 0.001000 1343
769 0.001000 1343
770 0.001000 1343
771 0.001000 1343
772 0.001000 1343
773 0.001000 1343
774 0.001000 1343
775 0.001000 1343
776 0.001000 1343
777 0.001000 1343
778 0.001000 1343
779 0.001000 1343
780 0.001000 1343
781 0.001000 1343
782 0.001000 1343
783 0.001000 1343
784 0.001000 1343
785 0.001000 1343
786 0.001000 1343
787 0.001000 1343
788 0.001000 1343
789 0.001000 1343
790 0.001000 1343
791 0.001000 1343
792 0.001000 1343
793 0.001000 1343
794 0.001000 1343
795 0.001000 1343
796 0.001000 1343
797 0.001000 1343
798 0.001000 1343
799 0.001000 1343
800 0.001000 1343
801 0.001000 1343
802 0.001000 1343
803 0.001000 1343
804 0.001000 1343
805 0.001000 1343
806 0.001000 1343
807 0.001000 1343
808 0.001000 1343
809 0.001000 1343
810 0.001000 1343
811 0.001000 1343
812 0.001000 1343
813 0.001000 1343
814 0.001000 1343
815 0.001000 1343
816 0.001000 1343
817 0.001000 1343
818 0.001000 1343
819 0.001000 1343
820 0.001000 1343
821 0.001000 1343
822 0.001000 1343
823 0.001000 1343
824 0.001000 1343
825 0.001000 1343
826 0.001000 1343
827 0.001000 1343
828 0.001000 1343
829 0.001000 1343
830 0.001000 1343
831 0.001000 1343
832 0.001000 1343
833 0.001000 1343
834 0.001000 1343
835 0.001000 1343
836 0.001000 1343
837 0.001000 1343
838 0.001000 1343
839 0.001000 1343
840 0.001000 1343
841 0.001000 1343
842 0.001000 1343
843 0.001000 1343
844 0.001000 1343
845 0.001000 1343
846 0.001000 1343
847 0.001000 1343
848 0.001000 1343
849 0.001000 1343
850 0.001000 1343
851 0.001000 1343
852 0.001000 1343
853 0.001000 1343
854 0.001000 1343
855 0.001000 1343
856 0.001000 1343
857 0.001000 1343
858 0.001000 1343
859 0.001000 1343
860 0.001000 1343
861 0.001000 1343
862 0.001000 1343
863 0.001000 1343
864 0.001000 1343
865 0.001000 1343
866 0.001000 1343
867 0.001000 1343
868 0.001000 1343
869 0.001000 1343
870 0.001000 1343
871 0.001000 1343
872 0.001000 1343
873 0.001000 1343
874 0.001000 1343
875 0.001000 1343
876 0.001000 1343
877 0.001000 1343
878 0.001000 1343
879 0.001000 1343
880 0.001000 1343
881 0.001000 1343
882 0.001000 1343
883 0.001000 1343
884 0.001000 1343
885 0.001000 1343
886 0.001000 1343
887 0.001000 1343
888 0.001000 1343
889 0.001000 1343
890 0.001000 1343
891 0.001000 1343
892 0.001000 1343
893 0.001000 1343
894 0.001000 1343
895 0.001000 1343
896 0.001000 1343
897 0.001000 1343
898 0.001000 1343
899 0.001000 1343
900 0.001000 1343
901 0.001000 1343
902 0.001000 1343
903 0.001000 1343
904 0.001000 1343
905 0.001000 1343
906 0.001000 1343
907 0.001000 1343
908 0.001000 1343
909 0.001000 1343
910 0.001000 1343
911 0.001000 1343
912 0.001000 1343
913 0.001000 1343
914 0.001000 1343
915 0.001000 1343
916 0.001000 1343
917 0.001000 1343
918 0.001000 1343
919 0.001000 1343
920 0.001000 1343
921 0.001000 1343
922 0.001000 1343
923 0.001000 1343
924 0.001000 1343
925 0.001000 1343
926 0.001000 1343
927 0.001000 1343
928 0.001000 1343
929 0.001000 1343
930 0.001000 1343
931 0.001000 1343
932 0.001000 1343
933 0.001000 1343
934 0.001000 1343
935 0.001000 1343
936 0.001000 1343
937 0.001000 1343
938 0.001000 1343
939 0.001000 1343
940 0.001000 1343
941 0.001000 1343
942 0.001000 1343
943 0.001000 1343
944 0.001000 1343
945 0.001000 1343
946 0.001000 1343
947 0.001000 1325
948 0.001000 1325
949 0.001000 1325
950 0.001000 1325
951 0.001000 1325
952 0.001000 1325
953 0.001000 1325
954 0.001000 1325
955 0.001000 1325
956 0.001000 1325
957 0.001000 1325
958 0.001000 1325
959 0.001000 1325
960 0.001000 1325
961 0.001000 1325
962 0.001000 1325
963 0.001000 1325
964 0.001000 1325
965 0.001000 1325
966 0.001000 1325
967 0.001000 1325
968 0.001000 1325
969 0.001000 1325
970 0.001000 1325
971 0.001000 1325
972 0.001000 1325
973 0.001000 1325
974 0.001000 1325
975 0.001000 1325
976 0.001000 1325
977 0.001000 1325
978 0.001000 1325
979 0.001000 1325
980 0.001000 1325
981 0.001000 1325
982 0.001000 1325
983 0.001000 1325
984 0.001000 1325
985 0.001000 1325
986 0.001000 1325
987 0.001000 1325
988 0.001000 1325
989 0.001000 1325
990 0.001000 1325
991 0.001000 1325
992 0.001000 1325
993 0.001000 1325
994 0.001000 1325
995 0.001000 1325
996 0.001000 1325
997 0.001000 1325
998 0.001000 1325
999 0.001000 1325
1000 0.001000 1325
# Final Best Cost: 1325
